date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2015-06-26,127.67,127.99,126.51,126.75,44066841.0,127.4,0.5285830116338055,125.62856847560411,0.512072525868831,128.4571660232676,126.3428339767324,126.65271352734177,124.60442342386645,127.31545454545453,0.4735686568236477,125.58009487370889,0.49274069418964833,128.26259185910183,126.36831723180724,126.56557626208819,124.59461348532959,128.19357142857143,1.2317072935601017,119.84834448474987,1.1651548728943002,130.65698601569164,125.73015684145123,122.17865423053847,117.51803473896128,127.95134920634919,2.0519733237174806,112.0589915302128,2.1226567701746153,132.05529585378414,123.84740255891423,116.30430507056202,107.81367798986356,124.11460000000001,7.024653664972523,116.9180972289315,7.381291358124491,138.16390732994506,110.06529267005496,131.6806799451805,102.15551451268252,113.61530637450198,12.66348247180274,,,138.94227131810746,88.28834143089651,,
2015-06-29,125.46,126.47,124.48,124.53,49161427.0,126.78400000000002,1.3613522689545707,131.64764457496685,1.293272358423233,129.50670453790917,124.06129546209088,134.23418929181332,129.06109985812037,127.07545454545453,0.9667819158040023,128.77435238846107,0.9950591016610401,129.00901837706255,125.14189071384654,130.76447059178315,126.78423418513898,127.91976190476191,1.3754312743072157,120.79632614068929,1.329892514722835,130.67062445337635,125.16889935614748,123.45611117013496,118.13654111124362,127.92214285714286,2.087629021371945,112.58828199192104,2.1656271084756007,132.09740089988674,123.74688481439897,116.91953620887224,108.25702777496983,124.19955999999999,6.964200247480354,117.39551545762664,7.3397428764558414,138.1279604949607,110.27115950503928,132.07500121053832,102.71602970471496,113.74120278884462,12.613994987925444,,,138.9691927646955,88.51321281299373,,
2015-06-30,125.57,126.12,124.86,125.425,44370682.0,126.46300000000001,1.4734551232350785,135.87853931781672,1.3590624298124099,129.40991024647016,123.51608975352985,138.59666417744154,133.1604144581919,126.93954545454545,1.0882703123422977,128.48180758061557,1.1030891635873243,129.11608607923006,124.76300482986086,130.68798590779022,126.27562925344091,127.67642857142857,1.341215067395585,123.12050784321465,1.3097751770128467,130.35885870621973,124.9939984366374,125.74005819724034,120.50095748918896,127.9379365079365,2.0644183424579277,113.12119260501025,2.1492293514885294,132.06677319285237,123.80909982302065,117.41965130798731,108.82273390203319,124.3028,6.884864079050902,117.75164451430187,7.291309386027617,138.07252815810182,110.5330718418982,132.3342632863571,103.16902574224665,113.86831434262947,12.570087663938132,,,139.00848967050575,88.72813901475321,,
2015-07-01,126.9,126.94,125.99,126.6,30238811.0,126.16100000000002,1.1762674016513537,121.27110308344879,1.0681164033058224,128.51353480330272,123.80846519669731,123.40733589006044,119.13487027683715,126.84863636363637,1.0691821428286892,127.88237937847049,1.0873823107724587,128.98700064929375,124.710272077979,130.0571440000154,125.70761475692557,127.51642857142856,1.252668294884516,123.11033501177153,1.2316464130709632,130.0217651611976,125.01109198165953,125.57362783791345,120.6470421856296,127.97523809523808,2.017402399719777,113.10120265146774,2.112654739490784,132.01004289467764,123.94043329579853,117.32651213044932,108.87589317248617,124.43256000000001,6.772272621356375,117.65943336876406,7.218363994914504,137.97710524271275,110.88801475728727,132.09616135859306,103.22270537893505,114.00026653386453,12.528977319979942,,,139.05822117382442,88.94231189390464,,
2015-07-02,126.43,126.69,125.77,126.44,27210952.0,125.949,0.9479741558648009,119.16643461516132,0.8949220811611251,127.8449483117296,124.0530516882704,120.95627877748358,117.37659045283907,126.77045454545456,1.0643083541556617,126.09600709536352,1.087624492648337,128.89907125376587,124.64183783714323,128.27125608066018,123.92075811006684,127.34119047619048,1.1206871828350307,122.92721721688949,1.1325448868992034,129.58256484186055,125.09981611052042,125.1923069906879,120.66212744309108,127.99301587301586,1.9984725093707256,113.21869810554286,2.1004770525848326,131.9899608917573,123.99607085427441,117.41965221071253,109.01774400037318,124.56944,6.636103817551981,117.321406659938,7.108943804478822,137.84164763510395,111.29723236489603,131.53929426889565,103.10351905098037,114.12939003984064,12.489286401006131,,,139.1079628418529,89.15081723782838,,
2015-07-06,124.94,126.23,124.85,126.0,28060431.0,125.799,0.8430776952259829,110.3573442586421,0.788113623485332,127.48515539045198,124.11284460954803,111.93357150561276,108.78111701167144,126.59954545454546,1.018269253550093,123.99313487498661,1.0524792131254568,128.63608396164565,124.56300694744527,126.09809330123753,121.88817644873569,127.18119047619047,1.056039659184565,121.84775702283005,1.0706695242329065,129.2932697945596,125.06911115782134,123.98909607129586,119.70641797436424,127.97158730158729,2.0126657065410947,113.17705834954349,2.111043354280208,131.99691871466948,123.9462558885051,117.3991450581039,108.95497164098308,124.72744,6.428277048541999,116.84882457582839,6.896747935465743,137.583994097084,111.870885902916,130.64232044675987,103.05532870489691,114.24903944223108,12.45841894999259,,,139.16587734221625,89.3322015422459,,
2015-07-07,125.89,126.15,123.77,125.69,46946811.0,126.03099999999999,0.493842080211471,114.67371599037658,0.4323401468103565,127.01868416042294,125.04331583957705,115.53839628399729,113.80903569675587,126.5168181818182,1.0545479427861595,122.74066813471264,1.0952459441008056,128.6259140673905,124.40772229624588,124.93116002291424,120.55017624651103,127.04023809523811,1.0476980434944159,123.74421380588872,1.06574973928696,129.13563418222694,124.94484200824928,125.87571328446263,121.6127143273148,127.96650793650794,2.018092487034507,114.04932728254857,2.117046491034509,132.00269291057694,123.93032296243892,118.28342026461759,109.81523430047956,124.88288,6.209306531840751,116.73024424567133,6.6552819464284525,137.3014930636815,112.4642669363185,130.04080813852823,103.41968035281442,114.36991593625498,12.42145002440542,,,139.21281598506582,89.52701588744415,,
2015-07-08,124.48,124.64,122.54,122.57,60761614.0,125.46,1.6550377639762521,128.46417809619186,1.6555751292149234,128.77007552795249,122.14992447204749,131.7753283546217,125.15302783776201,126.05863636363637,1.522951231833585,129.75767009625608,1.6412818755182925,129.10453882730354,123.01273389996919,133.04023384729265,126.47510634521949,126.79119047619047,1.4152154471212166,125.06698674561011,1.5400308692816556,129.6216213704329,123.96075958194803,128.1470484841734,121.98692500704679,127.9184126984127,2.109439006870293,115.36198416548038,2.250372230187201,132.1372907121533,123.6995346846721,119.86272862585479,110.86123970510597,125.00144,6.01807575665277,117.25091969087697,6.510599517983956,137.03759151330553,112.96528848669446,130.2721187268449,104.22972065490906,114.47820278884463,12.373708596900471,,,139.22561998264558,89.73078559504368,,
2015-07-09,123.85,124.06,119.22,120.07,78595038.0,124.154,2.746858205329743,148.36564465611633,2.508008618939193,129.64771641065948,118.66028358934051,153.3816618939947,143.34962741823796,125.42590909090909,2.317546998640336,139.82318923439752,2.5268252578162693,130.06100308818975,120.79081509362841,144.87683975003006,134.76953871876498,126.44119047619047,2.0280926413185316,127.99398236947349,2.386886127029537,130.49737575882753,122.38500519355341,132.76775462353257,123.22021011541442,127.81539682539682,2.324370067557299,117.480951490017,2.5967720343000824,132.4641369605114,123.16665669028222,122.67449555861717,112.28740742141684,125.06687999999998,5.917995507954247,117.73536240808491,6.403033913189232,136.9028710159085,113.2308889840915,130.54143023446338,104.92929458170644,114.5779438247012,12.317126150978897,,,139.212196126659,89.94369152274339,,
2015-07-10,121.94,123.85,121.21,123.28,61354474.0,123.522,2.435255633437123,158.15918197900584,2.1935433300150304,128.39251126687424,118.65148873312576,162.5462686390359,153.77209531897577,124.98681818181818,2.2133687816615466,138.37951421482245,2.305999000954523,129.41355574514128,120.56008061849509,142.9915122167315,133.7675162129134,126.1745238095238,2.059310506400208,130.8682746086869,2.3691289319393376,130.29314482232422,122.05590279672339,135.6065324725656,126.13001674480823,127.7547619047619,2.392169926766109,118.64496769535177,2.666736040355582,132.53910175829412,122.97042205122969,123.97843977606293,113.3114956146406,125.15704,5.802186673997019,118.02693181741691,6.294393037125016,136.76141334799402,113.55266665200595,130.61571789166695,105.43814574316687,114.68973665338645,12.267967727470907,,,139.22567210832827,90.15380119844463,,
2015-07-13,125.03,125.755,124.32,125.66,41440538.0,123.454,2.352090559520876,156.42442337252112,2.1360923037920885,128.15818111904176,118.74981888095824,160.69660798010528,152.15223876493695,124.81954545454546,2.0692830334985013,138.90411515769236,2.180136446975975,128.95811152154246,120.68097938754846,143.26438805164432,134.5438422637404,126.03500000000001,1.9854042409205903,131.53269639401293,2.29121109621524,130.0058084818412,122.06419151815884,136.1151185864434,126.95027420158245,127.73587301587301,2.4040977349304353,119.12839486066298,2.671037763693618,132.54406848573387,122.92767754601213,124.47047038805022,113.78631933327574,125.28832,5.622227379174056,118.03372650191298,6.148243747462033,136.53277475834813,114.04386524165189,130.33021399683705,105.73723900698891,114.80611115537847,12.23274579578484,,,139.27160274694816,90.34061956380879,,
2015-07-14,126.04,126.37,125.04,125.61,31768139.0,123.43800000000002,2.333274523108505,137.62214912074035,2.0181701854683896,128.10454904621702,118.771450953783,141.65848949167713,133.58580874980356,124.7159090909091,1.9899583138615073,133.92719464260398,2.1069421851470507,128.6958257186321,120.73599246318608,138.14107901289808,129.71331027230988,125.96071428571429,1.9699379975398086,130.72438929114418,2.275163597660754,129.9005902807939,122.02083829063467,135.27471648646568,126.17406209582268,127.72492063492062,2.412302389042274,119.5776332205761,2.6721657248665553,132.54952541300517,122.90031585683607,124.92196467030921,114.233301770843,125.41144,5.455631184314369,117.56276792330978,5.978410575379922,136.32270236862874,114.50017763137126,129.51958907406961,105.60594677254994,114.92678844621513,12.189073401557751,,,139.30493524933064,90.54864164309963,,
2015-07-15,125.72,127.15,125.58,126.82,33649200.0,124.28800000000001,2.6855483611708295,116.36783487136198,2.624672982158807,129.65909672234167,118.91690327765835,121.61718083567959,111.11848890704437,124.9240909090909,2.086030702292422,128.92607263893353,2.24807898065223,129.09615231367576,120.75202950450607,133.42223060023798,124.42991467762907,125.95595238095237,1.9676226893092286,129.2704427004728,2.280796525862401,129.89119775957082,122.0207070023339,133.8320357521976,124.70884964874801,127.72555555555556,2.4120549248664105,119.9800592063224,2.6679495934291735,132.54966540528838,122.90144570582274,125.31595839318074,114.64416001946405,125.5476,5.272168694365161,117.43585721929517,5.835180329627588,136.09193738873032,115.00326261126968,129.10621787855035,105.76549656003999,115.05443784860557,12.144931964676397,,,139.34430177795838,90.76457391925278,,
2015-07-16,127.74,128.57,127.35,128.51,36222447.0,125.976,1.9128329775982904,100.07356069176893,1.8972222506541034,129.80166595519657,122.15033404480342,103.86800519307714,96.27911619046073,125.20454545454545,2.350699315677126,126.15651542310952,2.5166025387724966,129.9059440858997,120.5031468231912,131.18972050065452,121.12331034556453,125.99928571428572,2.015088264605589,129.9531504709454,2.3191247967569577,130.0294622434969,121.96910918507454,134.5914000644593,125.31490087743147,127.7626984126984,2.4057231535336476,120.53159681921028,2.6605227719006543,132.57414471976568,122.9512521056311,125.85264236301158,115.21055127540897,125.72112000000001,5.00077715185242,117.22025773079191,5.5712222219048,135.72267430370485,115.71956569629518,128.3627021746015,106.07781328698232,115.19555378486055,12.094371582845982,,,139.3842969505525,91.00681061916859,,
2015-07-17,129.08,129.62,128.31,129.62,46164710.0,127.244,1.7753112403710347,104.26026164125223,1.6493642073878352,130.79462248074208,123.69337751925794,107.5589900560279,100.96153322647656,125.47909090909091,2.682865835428011,129.6613519725312,2.8533281241471435,130.84482257994694,120.11335923823489,135.3680082208255,123.95469572423693,126.1097619047619,2.149104741593971,131.73909666102665,2.4472868284144327,130.40797138794983,121.81155242157395,136.63367031785552,126.84452300419778,127.84,2.3855140786324576,120.695580078033,2.645543875869586,132.6110281572649,123.0689718427351,125.98666782977217,115.40449232629383,125.91015999999999,4.6855826373591425,116.94317308686695,5.162074798036967,135.28132527471828,116.53899472528171,127.26732268294089,106.61902349079301,115.3357529880478,12.05659633738303,,,139.44894566281386,91.22256031328175,,
2015-07-20,130.97,132.97,130.7,132.07,58900203.0,128.526,2.508511510874107,123.88080610109826,2.2234609719637306,133.5430230217482,123.5089769782518,128.3277280450257,119.4338841571708,125.99090909090908,3.340851551761473,136.63201384408538,3.5485419183800904,132.67261219443202,119.30920598738614,143.72909768084557,129.5349300073252,126.30928571428574,2.4892540477322296,134.84969215674315,2.8307220079302535,131.28779380975018,121.33077761882127,140.51113617260364,129.18824814088265,127.91095238095238,2.4440188441576916,121.58508740033052,2.7097537408067778,132.79899006926777,123.022914692637,127.00459488194407,116.16557991871697,126.09696,4.454484098860981,117.37655222514499,4.975441828445346,135.00592819772197,117.18799180227803,127.32743588203569,107.4256685682543,115.48766932270915,12.026104951066747,,,139.53987922484265,91.43545942057565,,
2015-07-21,132.85,132.92,130.32,130.75,76756427.0,129.554,2.0205024128142037,149.1866428841044,1.6697927815251585,133.59500482562842,125.5129951743716,152.52622844715472,145.84705732105408,126.42272727272726,3.6360778069480233,145.92540477038312,3.83335236476059,133.6948828866233,119.15057165883121,153.5921094999043,138.25870004086195,126.50690476190476,2.6715447198843307,137.509782464969,3.0730974345996307,131.84999420167344,121.1638153221361,143.65597733416826,131.36358759576973,127.97190476190477,2.466433926413371,123.73917801666526,2.7264802556367855,132.9047726147315,123.03903690907802,129.19213852793882,118.28621750539169,126.26656,4.216628488829882,118.17120515123082,4.7861758100267355,134.69981697765976,117.83330302234023,127.74355677128429,108.59885353117735,115.63121513944222,11.992209265410061,,,139.61563367026235,91.6467966086221,,
2015-07-22,121.99,125.5,121.99,125.22,115450607.0,129.234,2.604156293348764,175.2455004402212,2.529268257211681,134.44231258669754,124.02568741330248,180.30403695464457,170.18696392579784,126.37999999999998,3.648290010401875,154.4799333662744,3.7358067745199346,133.67658002080373,119.08341997919624,161.95154691531425,147.00831981723454,126.39309523809524,2.6731098350688476,146.55586729033493,2.9806864269907885,131.73931490823293,121.04687556795754,152.5172401443165,140.59449443635336,127.9179365079365,2.4891177078725093,127.03418345833893,2.7367148241109143,132.89617192368152,122.93970109219148,132.50761310656077,121.5607538101171,126.36912,4.028340632508807,119.53564683105758,4.596473455891749,134.4258012650176,118.31243873498238,128.72859374284107,110.34269991927408,115.74288844621513,11.950231285266536,,,139.6433510167482,91.84242587568207,,
